2018-12-10,17:05:19,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-10,17:05:25,action-list,1.2,open action: Move-vacuum
2018-12-10,17:05:25,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:05:25,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:05:25,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:05:25,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-10,17:05:26,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:05:26,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:05:26,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:05:26,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-10,17:05:31,new-action/demonstration:Move-vacuum,2.0.2,save action: Move-vacuum
2018-12-10,17:05:31,new-action/demonstration:Move-vacuum,2.0.5,switch to: demonstration
2018-12-10,17:05:31,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:05:31,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:05:31,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:05:31,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-10,17:05:35,new-action/actionModel:Move-vacuum,2.0.2,save action: Move-vacuum
2018-12-10,17:05:35,new-action/actionModel:Move-vacuum,2.0.5,switch to: actionModel
2018-12-10,17:05:35,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:05:35,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:05:35,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:05:35,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-10,17:07:23,new-action/actionModel:Move-vacuum,2.3.2,add precondition:obj1 stackable
